subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75
5,Condition 2.5-5,NA,1634397997,6002,1.0070901742767817,1.0219449070957927,0.08939291873258179,0.17362544928500928,0.3035411622052298,2.1526690174972165,0.9956069313461269,0.9835532273477878,1.0154915443709345,2.259625445523564,4.206974320383545,2.5283192562587553,3.5489187882985913,0.003394711613465617,33.222939045145914,0.4955115878939214,0.23573771472151692,3.1459028670457756,1.0223279575103992,1.0232291209720465,0.019159113833289613,0.04293819368420755,0.5147169050608619,1.4546594466257974,1.0221682202246436,1.015651523494741,1.0289767915573722,0.8115237164525011,1.3597148934493755,0.7532926590457988,1.0910784686468176,0.013236672757204748,9.607815732907591,0.3405170489885952,0.1667519770467985,1.051531447518431,1.017819476052568,1.0213209589636287,0.045324295311396326,0.08450565182711384,0.4326344042341242,1.5250821855104275,1.00827457584119,0.9986581539660031,1.0228672847731848,1.3843947439380806,2.3700441553189333,1.384618851897376,1.9238443937075334,0.009380982739321843,15.828317522531401,0.4696763429939298,0.228987521933618,1.8451228805456656
5,Condition 2.5-5,NA,1634398057,6056,1.0076920366688005,1.0233417888934677,0.09277338219741858,0.17829869752674332,0.2898356350136797,2.1054939107485953,0.9969153718365849,0.9829424163017768,1.0160824023276236,2.478413955257366,4.500976587195004,2.6812126737072273,3.757470722232593,0.005332572692898451,30.40502988786165,0.5666873633288985,0.24844940760381587,3.636556748618882,1.0235715960960432,1.024723761534235,0.022226717872393463,0.04858358647413288,0.6817085255174312,1.4697169350161041,1.022577226262547,1.0150919223640136,1.0303825973355507,0.8924462502217202,1.528922070991779,0.8281357876596008,1.2415300864667675,0.009062214001257817,10.140380427831182,0.37558727334130554,0.1697644866469108,1.106977810862813,1.0193015845269002,1.023060452208999,0.047442698817191306,0.08762554723162733,0.4890630849874083,1.5766613586459222,1.010156376128653,0.9999588357554853,1.0268671185936926,1.4975582233011078,2.50534571545486,1.436856428270764,2.0086669387227185,0.011202273369640615,18.866294947218147,0.5736315643334219,0.2567423207970764,2.108706055595934
5,Condition 2.5-5,2,1634398117,5956,1.0085330242817458,1.022456424498835,0.08858501466520773,0.1681755856047685,0.35126262407044145,2.142133393069973,0.9963438123607553,0.9862011948633533,1.009574876964129,2.265059627684992,4.169508356518764,2.5125770930052034,3.5009088793483807,0.013092230343923922,31.70828452176638,0.4338011501370903,0.16949704499453572,3.4892574372016876,1.0227680447693994,1.023823193767865,0.019561079005539564,0.04647387787903039,0.6286021882374276,1.7106752869720558,1.0223949286172915,1.0178163536928118,1.0273900882278375,0.8017380207999208,1.4859496405793473,0.8133211544182561,1.2512095639546679,0.013021515171336453,19.34883206746128,0.2532086242073919,0.12173304132036249,1.0201253953924192,1.0200820163670703,1.0239616350854261,0.04438026281760778,0.08905864182580785,0.45765853297823245,1.7509584577838806,1.010340188841297,1.0037638110148668,1.0221854355245137,1.4482892546156305,2.701274204681908,1.5221946943140074,2.2803977318737716,0.013943991200675175,21.934474329593414,0.3987871928736744,0.1765691620387423,1.915108930837488
5,Condition 2.5-5,NA,1634398177,6010,1.00859314141718,1.0223706947521167,0.08985324386709703,0.16729127056712095,0.37359384976283844,2.084122637454569,0.9964107329293526,0.9817106547885132,1.0174722093289303,2.2982035748394556,4.307626519895869,2.442518512560644,3.643640478345344,0.025157841687806277,39.853807015269084,0.5686769535499827,0.2373579359952684,3.1598927585877186,1.0232732266278106,1.0240375882691612,0.019937331859714115,0.039561929661017486,0.7303620702807926,1.3770882330212462,1.0226561889066792,1.0151734420536436,1.0311533486228028,0.8640533607219857,1.4520370158387494,0.8048086269117625,1.1670689583371001,0.013264704555698089,11.596766772292929,0.35311318306106115,0.17387245100822915,1.1046349891669105,1.0190431618399651,1.0220613873988744,0.04347891636385543,0.07849547205678081,0.5680940110076665,1.4838901855229985,1.0108835972486663,0.9996574145150314,1.0269943257562146,1.5133368317698226,2.6540113909642407,1.4609307649660324,2.1804539221715586,0.009487733848730145,28.05651294827029,0.5577057676498439,0.25715950211002203,2.039076139796618
5,Condition 2.5-5,2,1634398237,6027,1.0101874352539506,1.0263894429975584,0.09412023343537458,0.18166482890989483,0.3098204393145619,2.12452804775664,0.9966453578177991,0.98235741794236,1.0178532911546627,2.5830331312804566,4.8029330138063475,2.915149175029911,4.049546483633609,0.010088633572464261,33.968980243674366,0.4820721759840802,0.22748249916954266,3.519883796052257,1.0230697782072744,1.0240546138749242,0.02080663019630228,0.044904517380572585,0.6289470925552106,1.5748358056409928,1.0224374422985234,1.0156016753840538,1.02941938445479,0.8907227862127693,1.5383696365987585,0.8564300084882226,1.254374412995239,0.00810131420139593,12.409836104010541,0.3298768659268466,0.16303591118248073,1.1715261975183269,1.0202057766660493,1.024373735621862,0.049146957507300165,0.09232084081255255,0.3277466544059079,1.6941927184836232,1.010614762718215,1.0006177258363658,1.0259173682018692,1.6168532562590905,2.9660722057244584,1.6456685692557285,2.486844619744535,0.012816532365994702,27.950730909271332,0.5198671194238932,0.22802303833774373,2.1095817825696543
5,Condition 2.5-10,0,1636817391,3609,1.0232762691634092,1.046704153981883,0.1366083295985131,0.22024691590880818,0.23550066820953394,2.1135515769453477,1.000533542831386,0.9544410703634402,1.0734350932326282,4.227618725467694,6.564766093791951,3.81426884138124,5.022985833071765,0.027956202912618612,36.49190255032239,2.097581146891063,0.5592356600817734,6.507121216854481,1.0236131222480924,1.0250827099810365,0.03101656100073877,0.054877798110005364,0.6670772883149161,1.630257645293735,1.0230325624909133,1.0081302553016107,1.0402647782756536,1.4111677199552772,2.241950671465955,1.0729988698563175,1.742351825729102,0.017749440269889102,23.09162822014351,0.8954692971045479,0.39423115514080675,1.8056179928388865,1.0080896576917935,1.0158309070387324,0.0781058094811174,0.1251879236652403,0.1384732524922593,1.8406553126913767,0.9938190592174709,0.9679825709296759,1.0404094578163914,2.9591501616556344,4.753377911479348,2.4691109617357294,3.7204661439287268,0.022054338746896825,41.65964209867293,1.663220732642614,0.6153767499785013,4.17505695358628
5,Condition 2.5-10,NA,1636817427,3608,1.0282962380409315,1.0518905293128944,0.1394871602999073,0.22157197366132575,0.1773312458261205,2.1663957728371996,0.999744990515529,0.9624365716620819,1.0967108423958776,4.273014142712051,6.63723912459974,3.886036086910023,5.079512426685184,0.014623526199298586,33.62825229507434,2.0717424566345377,0.5642574769249898,6.469757956708428,1.0242685388707828,1.0256129022312213,0.029452669998730287,0.05250285242782108,0.6919483470180827,1.3774199530977838,1.023430033598062,1.0105517782249747,1.0384679354715565,1.275936442179084,1.8507689210264675,0.9571130779788041,1.3408319144005882,0.016069993992358585,9.864983608525442,0.7963392137303243,0.37015327925647523,1.697354705429566,1.0073421812613357,1.0149686401218618,0.07122925308987775,0.1242068683868571,0.07548199851457092,1.8062391108981404,0.9937888026086679,0.9713698394042528,1.0269486210379153,2.8402980484804567,4.690112075410943,2.4620074319870278,3.7327900078242062,0.025176437673481013,43.796202938006196,1.4253075075701405,0.5995713247648888,3.840880303764241
5,Condition 2.5-10,NA,1636817463,3593,1.0286060231028866,1.051362716989048,0.139534933309697,0.2175922547072447,0.35653592494698133,2.3108290265294826,1.0009713794273734,0.9496509424885669,1.0903649509425435,4.623284299516557,7.000404914370035,3.979685605928659,5.257243169221724,0.0384163422821669,33.387205254055424,2.530217506652692,0.7315621387320378,6.728007786796203,1.0243799861671379,1.026012155712156,0.03347612494794923,0.05785775045216002,0.6914594715427106,1.4530948386653086,1.0221059599862343,1.0052836063669117,1.0414133379126187,1.4865177610155298,2.187194185265193,1.114652778755178,1.6046183862320875,0.01707531367820877,15.428614577373443,0.9614754276613857,0.41037119526133425,2.0057749928775204,1.0083596359856044,1.0183843801758945,0.08603382384054238,0.1425596248801152,0.08768002952975044,2.1055257345754734,0.9953838889522506,0.9666368924100772,1.0469128768558305,3.2871281835812365,5.332935148115663,2.6560071762254966,4.199987676533694,0.06264341049108751,55.48229181960915,1.9873066229037888,0.7309497418134596,4.184095589343952
5,Condition 2.5-10,NA,1636817499,3604,1.026958182301049,1.0482609912138374,0.1351166582389302,0.210286155702266,0.2723764922763704,2.1822855437617403,1.001984871209748,0.9592628613541281,1.0853427754725042,4.067438977117424,6.204390663304508,3.568838676739308,4.685776095712626,0.0355664687071578,38.115297841296666,2.246526940165228,0.5564468818543972,6.3358295682896975,1.0247770575314752,1.0259530630525964,0.028860860606306923,0.04911557079646097,0.7572929727708548,1.3348740985658445,1.0232012356571825,1.0124029129465253,1.0390140761233604,1.247998568370399,1.840421055225744,0.9976840204807186,1.3528330227953005,0.017063474093523434,9.699725349230729,0.7565106351271706,0.29647909994886734,1.6589930739893768,1.0066932058760787,1.0135616304346013,0.069156851535342,0.11781264430600046,0.21168785840288165,1.4985973264578922,0.9954311346199675,0.9751189151296229,1.0354881621170058,2.6844090064625554,4.184620977546661,2.2645457652115724,3.2105859157842818,0.019317189577773168,24.983867911745136,1.5215530762858636,0.47456685708688284,3.712149276849914
5,Condition 2.5-10,NA,1636817535,3544,1.0250172844324186,1.0474436637063824,0.13675564947199106,0.2156175165820507,0.22129169851314387,1.9412102245921887,1.0066039244506344,0.9574370671364859,1.0802407850091744,4.133757002844238,6.315811380863123,3.567203173757484,4.775768410659201,0.06217488473792402,35.24988873120981,2.087374629158364,0.8433500575313602,6.105912565840393,1.0242974003824887,1.0259132248676275,0.03308785201899258,0.057564881214923966,0.7492040338462458,1.3640397897461225,1.0234742866182107,1.0083041968837008,1.0400411841083401,1.3490658502072876,2.0191112424193776,1.011368715427775,1.5024875054801237,0.006971426699286359,14.137484741039103,0.855052145692606,0.39472579949907777,1.7926083205923777,1.0119188166653106,1.0198650320332099,0.08004818487042738,0.12708087548186991,0.28117944184928445,1.5968399596794645,0.9984984549196801,0.9712530293075547,1.043104714755252,2.835797106355715,4.3110360346112895,2.34855273551175,3.247501056364582,0.0472774073214836,28.966642915982597,1.590084747213446,0.6405598672302975,3.7716702298680795
5,Condition 2.5-10,NA,1636817568,3000,1.0357226247613995,1.0649291016188713,0.16581216911717514,0.24773593548382114,0.23142829073279386,2.36920726396145,1.004068268157937,0.9520712432144426,1.131447825796388,4.951648621838347,7.418370428600607,4.24744946468156,5.524814355159313,0.05122594991137288,42.84367674951514,3.0625367606483036,0.6430546716333724,7.539061535130799,1.0255829899154152,1.0271795482969284,0.033086537469322115,0.05725773355326653,0.751850162521157,1.3434052592240546,1.0237887509705406,1.0095113260220934,1.0401011248191114,1.367486453830333,1.9265146211182578,1.0327153076711433,1.3572227549605467,0.024763125059495433,9.223744562610648,0.8966674649071745,0.35223208840828035,1.9048824943269689,1.011393891580613,1.0213377040565266,0.0874743282007075,0.14219648992900555,0.2931861764467915,1.6575468798267894,0.9966628750305693,0.9710936295507315,1.0475714652511026,3.2592609779315858,5.086530497548556,2.808844882220195,3.9057774012569353,0.040057923957019584,36.479114673302234,1.7700726376065015,0.5614879189975162,4.610323023862211
5,Condition 2.5-10,NA,1636817598,3056,1.0305096610044577,1.0553749604066387,0.15163254801881398,0.22777867128319176,0.42594372807120395,2.144600113964829,0.9992724107220595,0.9446414634550507,1.102775763712995,4.701469680254446,6.935129556467805,3.7593013431288793,5.099089691621981,0.03338703870794477,48.29935079759884,3.36816942800471,0.6899579794807902,7.087019192679511,1.024578588971487,1.026289293687314,0.031041411057630596,0.05924168954757403,0.6120589757224446,1.7723109802443302,1.0234020011234022,1.0087743835245488,1.0396493309351262,1.3451249197012625,2.1030433551886145,0.9818364166756224,1.6168753954199322,0.02331956739388123,24.76610256305481,0.9110285792599596,0.38330575766399144,1.8353838600373484,1.00965413957335,1.0182313425737912,0.08581534022579959,0.1319063263204118,0.19769885764273518,1.5312006114722152,0.9956285432643446,0.9671961858489488,1.06101604998019,3.1998885901649143,4.67122664616732,2.455358263363449,3.403654431598186,0.024517465922918435,26.73432739542486,2.2120617480773945,0.7072803252909607,4.480579353771748
5,Condition 2.5-10,NA,1636817667,3630,1.0283729498059184,1.0482532362982828,0.12980962919205016,0.20321244950272824,0.3591603920915089,2.1049442167865497,0.9992716194858957,0.9611185267587664,1.070101476520653,4.331114015462154,6.765231603773235,4.0232736605172965,5.197812507065621,0.04143783333957624,35.78995625630998,1.828126045974288,0.5519134529377848,6.802536544659828,1.0244169116143325,1.025754310462804,0.029016449074812902,0.05237033686296979,0.7204842691256431,1.6594783540623328,1.023479715018517,1.0105968159226377,1.038081545987025,1.3213544512203392,2.1280155082267176,1.048836010182618,1.66830433715775,0.007524552556490729,23.38835934977878,0.7868004657981843,0.34694958987803454,1.701501299012154,1.0087150836183025,1.0162229734767134,0.075561340054569,0.12331748138201273,0.347441365084539,1.6564599364960806,0.9954827857247694,0.9713241444672365,1.037354647990534,2.813884245399732,4.212675613623663,2.4072127858222276,3.13550640251155,0.03921471106902568,21.50921427565127,1.5344436696585642,0.5142871727915238,4.236641810465841
5,Condition 2.5-10,0,1636817703,3550,1.0284298242092225,1.0514082831668319,0.13395820581413131,0.21864341007519894,0.2423235443962285,2.5731462647725674,1.0026182558679022,0.9618504881009581,1.0768691069119873,4.207884439106006,6.658208441894181,3.827496359149361,5.160712407885166,0.03911699294051748,39.131778210532666,2.184558590870461,0.5294375868906808,6.1826432604545225,1.024246800607137,1.0252057858444839,0.026535668709304214,0.0443390185206785,0.7061234132532282,1.2646148940262432,1.0232746932548349,1.0115510958122014,1.0388506009645597,1.2542696316480717,1.8628475048469764,0.9767796311586424,1.37751340728826,0.01651293865192394,11.27467564188041,0.755316367352223,0.35138008203105736,1.6101043058895868,1.006979387181649,1.013612969593258,0.0687715866248701,0.11579094390980144,0.14277068817059158,1.7139614908818601,0.9973641113013981,0.972379376653812,1.0411614335422135,2.6828805990198163,4.251441451108971,2.2667641409147308,3.298480217910437,0.045338847683843574,35.11916450393572,1.4275582962753104,0.5692130854307494,3.7182425980455505
5,Condition 2.5-10,NA,1636817739,3636,1.0286860896754861,1.0512664820617126,0.13941310285722358,0.2167465472613157,0.20228989008603326,2.004291638031095,1.0015774806979016,0.9614354771056415,1.084079498630358,4.805703134334487,7.4886808636659845,4.326121104234262,5.744095698285811,0.03198841265795449,38.63996070465492,2.3660414979450937,0.6546732995708417,7.193833226475712,1.024996691419691,1.0264826211149911,0.030794547017330795,0.05521949512288467,0.7734094950748064,1.6087297806359837,1.0231687882311582,1.0111718826671519,1.0399063130450381,1.3315293733310813,2.1092981286079175,1.104367431556039,1.6361248571595937,0.016104319700490817,18.50009046832857,0.7569435747108865,0.3065680475504627,1.7325298484406733,1.0080475413471282,1.0175308306594397,0.08116620709960262,0.13861612540848411,0.03390341099754688,1.7637497343706372,0.9959798601536373,0.971446827915384,1.038725377027808,3.0976673880794645,5.165447152707997,2.7731371224853527,4.134126610204021,0.03154141078134297,33.81074339299109,1.5537816632829535,0.5202601188717664,4.15387674811817
5,Condition 2.5-10,NA,1636817817,3629,1.0295794480797873,1.0528011928893208,0.13823259900071577,0.21993144508609203,0.1717037138607151,2.2595396504347227,0.9999962017141064,0.9541852348245401,1.0794081978436485,4.689049294566657,7.279391502917099,4.318929159026629,5.568743576818907,0.018401856694187854,36.9939401359651,2.0663616142526218,0.5889673726770218,7.175550348054497,1.023618719608573,1.0251499363259133,0.031477177298726185,0.05601761785054288,0.6576737794867527,1.7901891760879367,1.022106578917668,1.0066216684576514,1.0406285685355678,1.3538172168666827,2.238860674191076,1.018614637419868,1.7834104211012736,0.01505658782063816,28.42336582916861,0.873323547195682,0.39031185891455433,1.7444957842329547,1.0061873451185228,1.017164594970729,0.08847836825599563,0.14905355362080125,0.1144064676673834,1.7927769257186077,0.9940588316865594,0.9640954567101893,1.0434035710253666,3.154096373084781,5.010956865557596,2.7211170058754153,3.8942964598171628,0.022198596907968163,32.69248267290013,1.5976125538119672,0.6393354776712716,4.4044113052263265
5,Condition 2.5-10,NA,1636817853,3614,1.027855111592488,1.0519112489188258,0.14239348793839843,0.2237073818864628,0.373629390055712,2.74083421310163,1.0040721024758719,0.9502513743753388,1.0944300387400476,4.308202787109176,6.942339972958958,3.859839510973111,5.444600790879461,0.028371505201629014,48.341515881600806,2.264508624154617,0.600237904125661,6.2301393019836055,1.0236195358890825,1.0249631885701063,0.029684232672161536,0.0524723310464582,0.6887187993576662,1.3262695613054398,1.0230680778667498,1.0092956955502528,1.0392353201283702,1.3177134257164136,1.8788281975927827,0.9785657535068011,1.3394488785145757,0.018913421841803876,10.304884412429846,0.8678800619402609,0.3846465645158,1.7918273125181223,1.0078818681827615,1.0177282843092958,0.08125971202349011,0.14124631257100115,0.08958189880289125,1.941824125194804,0.9962195281752706,0.9692693023112079,1.0401720376972485,3.104320458738424,5.040847810458692,2.6863104005367435,3.972116320664529,0.02792861845177434,36.1175644612642,1.5879016056063981,0.5904631433953328,4.198081039781686
5,Condition 2.5-10,NA,1636817937,3601,1.0260306258037686,1.0466741256085514,0.13439876787866908,0.2068810422765016,0.30250090300088867,1.9215325176605298,0.9968414981433009,0.9563587931180821,1.0832885600028006,3.838624068998241,5.863851500365052,3.436235121511449,4.4334162276183315,0.016524055145227246,32.22262936309036,1.8975795252628325,0.5493005204487807,5.971011028187518,1.0239071908288286,1.0251621546395984,0.029295800207640412,0.0507170797864341,0.6731586228621892,1.3615272585138325,1.0224775714817758,1.0089332849329404,1.0377021022448665,1.222289450535657,1.7855404482834212,0.9515979677049438,1.3017810580933873,0.01202700027652967,8.361585522515314,0.7972887040567254,0.2739604570468099,1.7047891153028774,1.0059055599849926,1.013523809267265,0.07247769873577953,0.12405156113353732,0.3584466701529629,1.6661133734435802,0.9952561354429983,0.9736273059898471,1.033745725431737,2.708119512242522,4.226424273590067,2.3221793128008823,3.2452544296934978,0.011516601894251199,29.170369562813658,1.4831034646277543,0.47073596438031007,3.829909816223675
5,Condition 2.5-10,0,1636817973,3648,1.0246672806306543,1.0473817210902063,0.13585202957758408,0.21697543392116647,0.34569163856950436,2.1411073664793236,1.0047694988476235,0.9489953465190165,1.0754462721524654,4.4901373368076,6.846425608688589,3.927383376700089,5.169094384384533,0.0269308580623402,42.46640868318734,2.2701510922214636,0.8178207946663247,6.805549341388369,1.0239409695219264,1.0251528260659661,0.02909008318534887,0.04983862574403818,0.7858122406717131,1.6748303064667376,1.023426361944225,1.0076911998494875,1.0393136959940583,1.288444869690628,2.002042344908997,0.912311547233909,1.5325558341736927,0.02356507476951151,23.146996758178478,0.8866540151883248,0.4004957802386472,1.737949501864795,1.0071233574119025,1.0162187691844047,0.0828203677380135,0.13567673307864184,0.15407236741116648,1.7728887177637451,0.9967068570601717,0.9671207458404779,1.043314712050566,2.9061633579530612,4.455625253641264,2.3667564408726895,3.377860198415804,0.018030977006712384,30.17665947748137,1.709247208639837,0.6589788827365761,3.9752526214018893
5,Condition 2.5-10,NA,1636818009,3565,1.0304950993290174,1.0531540936153159,0.1431252002700994,0.21731691711096582,0.25817021630307924,2.178154166249119,1.0101825231404813,0.9547283496120236,1.1048184717811587,4.21874374432988,5.971538709643793,3.312642116234438,4.226876958755026,0.057889595581085744,25.210970887499382,2.5423537329670554,1.0096869743467412,6.358058009390494,1.0242210644424532,1.0254283428172353,0.029716594686715187,0.04975129856289377,0.763754440408681,1.2898569341589168,1.0230495961832415,1.0092515328480487,1.0403080265012568,1.2733890061648878,1.8037176132672603,0.9061852477236804,1.2776289265790308,0.029071628326527457,10.029929706133661,0.8480773179787737,0.41606749587421027,1.6915018409302873,1.0064833825737967,1.0143390324940669,0.07636423585640323,0.12601320436037378,0.18633405687299762,1.7119910090600226,0.998100566126001,0.9656472307400948,1.0408328357784584,2.7369047853564785,4.053745778284578,2.1096046165983044,2.990771935773463,0.047112040910598535,26.855552209962195,1.6541593181500591,0.7518116360364585,3.7734947047345178
5,Condition 2.5-10,NA,1636818045,3582,1.0247326075080192,1.0486426047727355,0.1377783245629582,0.22268416958542742,0.34913181838316276,2.85198175578034,1.0025555405104722,0.9389882213041094,1.0712266515358966,4.343741838620263,6.718842338514175,3.672086008475624,5.1266059459112,0.0444265417745352,47.724245039559065,2.386582390067828,0.838318017537475,6.372885225403497,1.0242982418941275,1.0258083710043402,0.030535865475505748,0.055648811464338706,0.6905960049869642,1.8300867910148713,1.023536663734737,1.0094370820884904,1.0412333716314706,1.3051466430785121,2.0940518787776847,0.9549654541971517,1.6378017505379463,0.029423626031829568,25.2992308195493,0.8577515798419445,0.3950673707073738,1.6841102471614118,1.009927378430835,1.0181464354145509,0.07933297110363972,0.12912594258122517,0.3465202937216774,1.6999207198863115,0.9967638267917234,0.9695932683292472,1.038366354393641,2.958923570920964,4.5102990301897075,2.416046282740838,3.4045271909908714,0.025776416773244114,26.116088023773052,1.710260004596005,0.658010357270144,4.036714613885657
5,Condition 2.5-10,NA,1636818081,3659,1.02456902632467,1.0425740589520658,0.12961690788856778,0.1929485770242932,0.43392728302329225,2.0862638117657375,1.0053962803541545,0.9423599280191881,1.099451642759949,4.253852044870014,6.342900551188202,3.5058414104788014,4.705654422140709,0.034584664346924435,37.024514062007896,2.486637245287465,0.8250698317275126,6.096605004450212,1.024649531287347,1.0258552627432822,0.030891524352527844,0.04972960896414448,0.7015120093076515,1.3722416489603273,1.0244500077054524,1.0072260058580338,1.0423093634323757,1.3524599665820567,1.8529773687431077,0.9404775494715866,1.2668132782245765,0.028199748206510805,7.995694183830263,0.971222098356856,0.41962992153418954,1.8664944070776812,1.0060693274727588,1.0135619386199706,0.076741899235685,0.12303027476811677,0.2246676940225888,1.558694478764676,0.997319723337441,0.9678018221353444,1.0482518572564468,2.7779320126990945,4.1310694329867985,2.137467582696369,3.058003403056199,0.036875468338694074,25.83407979282991,1.7871953944479906,0.7091438792066351,3.819187671468095
5,Condition 2.5-10,NA,1636818117,3574,1.0229024705149157,1.0414010737380126,0.12739674191005781,0.195441601967561,0.4343800229739514,2.208104724762387,1.0034309505793413,0.9546770269982388,1.0740424102796293,4.035635416482544,5.983791953809643,3.2811491143578575,4.418696356732363,0.05069101912514641,31.793636579454066,2.4069965662061854,0.8481024186220517,5.8286245549295685,1.0248149636283448,1.0262629704451818,0.031552460771624435,0.05450510120726976,0.6057166021534182,1.5919890921645028,1.0236839760364855,1.0064021083640398,1.0436203674212423,1.3093666570583191,1.9285849112912157,0.8866207300917957,1.4161779645494348,0.023760385190141193,17.115610161665433,0.9105698558807869,0.4978934050387189,1.6221199968524622,1.008344162324149,1.0155315973395698,0.07458202536244174,0.1206256470393896,0.09293434255655883,1.614547623529582,0.9967920831336785,0.9658536076425348,1.0456388883586862,2.7117828620325737,4.125583396014899,2.031966973168459,3.1095623971615827,0.04513001665480462,32.77020131054187,1.7613699603606778,0.7810108225046128,3.489115174637785
5,Condition 2.5-10,NA,1636818153,3595,1.028206109260235,1.0504680841340197,0.13780836764773036,0.21514708550065537,0.23229226033150668,2.1802588928206577,1.0004337810670088,0.9595174867475875,1.0916301914535442,4.45863972672589,6.915302157836069,3.920841916392721,5.28674876381914,0.02807499984055951,41.285591758584935,2.3090218518089465,0.6426501387170577,6.509924396081461,1.0245234902491753,1.0258033221920768,0.030896836212866003,0.051232839802232075,0.7437581345801557,1.2998310095589907,1.0237962884032408,1.009535942915029,1.0403039261268712,1.243258507040363,1.7643601485207947,0.9326988767892189,1.2520827531369791,0.02295384455304944,9.811881045355404,0.8081103059429771,0.3279024010728166,1.7497913535194316,1.0063799896758303,1.0142560665815472,0.07547026480657504,0.1261709677524307,0.29449814485407955,1.7569707789749829,0.9958773424230182,0.97047440872347,1.040705718182271,2.829076917859477,4.417767526201436,2.3887913148635507,3.3935524149120617,0.03291405975351797,27.08004883943577,1.5533083877654135,0.5854095490672069,3.9041676552731923
5,Condition 2.5-10,NA,1636818189,3632,1.026418574836132,1.0498226241262616,0.13781076428573016,0.22046730828461994,0.2968147041200253,2.4110784462681325,1.0032448033310897,0.9554483948620494,1.0698815857900752,4.375941742556661,6.826020518573292,3.9069073573160535,5.239584981835211,0.051867651491488136,39.10104014754659,1.996146194281817,0.7717685309353629,6.417288543095701,1.0241675556545728,1.0257205095655508,0.031772003625109874,0.05642923365668948,0.6777218129604617,1.7511674760087959,1.0236051964560104,1.006924660747881,1.0400539607588515,1.354641682725306,2.0728300596319023,0.9802982369871044,1.569155341607483,0.03170593262750093,23.507440692481516,0.8811642785403739,0.432129490310764,1.7480389319200391,1.0076313130359,1.015700815591512,0.07710377664101552,0.12779585446480046,0.11405830907369392,1.9100283792159083,0.997416267256458,0.9708013369287165,1.0407092347777196,2.931401465710266,4.537245480979565,2.4329778275960523,3.463637681835859,0.03440286503411694,27.883181647875368,1.6086481185926624,0.6522205120658081,3.9718032972276283
5,Condition 2.5-10,NA,1636818261,3618,1.018931707418693,1.0360960927962055,0.12196789342741848,0.18783780558968552,0.33279855838369493,1.9257551737281196,0.9997099789758023,0.9568892542646865,1.07373274241671,3.789820156339483,5.693803889995888,3.11291567018525,4.249901112652683,0.060214938664034615,31.79435533357412,2.159584934017401,0.8409230590601106,5.334968788903708,1.0236308223303787,1.024831325591395,0.029416071125472537,0.04959703000288227,0.7859864221015211,1.4386504150046489,1.0228787582385772,1.0081777126137264,1.039777520510674,1.2202056376061339,1.768559805981649,0.912822609614261,1.2803730805736508,0.015626820183870512,11.37411209087513,0.7831587136895055,0.3582928232844483,1.6316187077872735,1.005953167830381,1.0129531267843273,0.07416071081652606,0.1188956196489825,0.12537226135097232,1.6310307933968766,0.9954786802782369,0.9688315287794133,1.0428563598030882,2.591909927507178,3.874774507217933,2.0464025895792446,2.8806552421611853,0.029815021726635568,26.190050286711056,1.5558943355639747,0.6757614615035523,3.503468787178232
5,Condition 2.5-10,0,1636818297,3555,1.0278237776204795,1.0508120537812007,0.14293315858780908,0.21862685044087227,0.36642483028783956,2.3643322550265715,1.000962755407964,0.949583404916073,1.0882576595138391,4.400667417066196,6.952885917476215,3.834306112991793,5.383763036970256,0.011491990483974727,44.80123121604582,2.4424176100906947,0.666303043685978,6.204984887900521,1.023792311051778,1.0248737455643808,0.029644396754934996,0.04707570031359066,0.809911493364884,1.3086271066069493,1.0227392202308845,1.0089829813038285,1.040343491625637,1.2175771466051817,1.6960251646258884,0.9184914462593345,1.1808469831639934,0.01358766169446252,7.631219007159906,0.809046292100184,0.3164418539091862,1.8055437018172877,1.0077008512273422,1.015082761639248,0.07558950736079194,0.12221378350283682,0.1414136977926335,1.647611493202559,0.9952768566945324,0.9723520249761513,1.0448354100701636,2.8698417915176924,4.331749148769938,2.3578095309195426,3.2451536058899806,0.025634468688322542,28.634923688451796,1.6987499335294842,0.5552379144521439,4.0693313806395155
