"subject","experimental_condition","rpe","wrist_acc_time","wrist_acc_length","wrist_acc_mean","wrist_acc_rms","wrist_acc_mad","wrist_acc_std","wrist_acc_min","wrist_acc_max","wrist_acc_med","wrist_acc_perc25","wrist_acc_perc75","wrist_jerk_mean","wrist_jerk_rms","wrist_jerk_mad","wrist_jerk_std","wrist_jerk_min","wrist_jerk_max","wrist_jerk_med","wrist_jerk_perc25","wrist_jerk_perc75","trunk_acc_mean","trunk_acc_rms","trunk_acc_mad","trunk_acc_std","trunk_acc_min","trunk_acc_max","trunk_acc_med","trunk_acc_perc25","trunk_acc_perc75","trunk_jerk_mean","trunk_jerk_rms","trunk_jerk_mad","trunk_jerk_std","trunk_jerk_min","trunk_jerk_max","trunk_jerk_med","trunk_jerk_perc25","trunk_jerk_perc75","upperarm_acc_mean","upperarm_acc_rms","upperarm_acc_mad","upperarm_acc_std","upperarm_acc_min","upperarm_acc_max","upperarm_acc_med","upperarm_acc_perc25","upperarm_acc_perc75","upperarm_jerk_mean","upperarm_jerk_rms","upperarm_jerk_mad","upperarm_jerk_std","upperarm_jerk_min","upperarm_jerk_max","upperarm_jerk_med","upperarm_jerk_perc25","upperarm_jerk_perc75"
6,"Condition 2.5-15",10,1643412380,2631,1.04170752877803,1.07530117546914,0.177171396118775,0.266730357352256,0.229991170767976,3.01903565535629,1.01365611733074,0.91431885371596,1.13352712359201,7.0734876655276,10.3594729467445,4.72007446852472,7.57008860089292,0.182735797391531,71.7014277051793,5.02731509407718,2.64955565414165,8.57766417837296,1.02670728296228,1.02730897687972,0.0221232154370463,0.035161897128557,0.774495217458138,1.26191157537088,1.02689003421927,1.01438466830013,1.04014360490627,1.28760939445255,1.5796364479522,0.670443970919528,0.915222293332525,0.0374324305779411,7.89477590703931,1.05324975198044,0.651989083652277,1.66359395835879,1.03618190270543,1.04288064496511,0.0793734433331114,0.118035586267298,0.303497898086907,1.70909824920148,1.0314704564324,0.983271185976697,1.08361591778145,3.8836472013066,4.98922157387766,2.21863793829433,3.13262631667414,0.0845090341197551,33.0082923962808,3.0623120358451,1.76249814061169,5.10693862471564
8,"Condition 2.5-10",0,1635000412,3542,1.02922115815186,1.05622910051107,0.143643164230609,0.237359698645697,0.2570430212658,2.53945033502901,0.992948106826534,0.951222108453339,1.08781640619777,5.35068296405762,7.84594717303155,4.26427907285383,5.73919688282458,0.0241317410316795,37.7981019096038,3.50185588870395,1.04507749531587,7.43473531079585,1.01916486442002,1.02012576016062,0.0223028731583372,0.0442730060267212,0.575330827406612,1.35891907208334,1.01851303598834,1.00876457348436,1.02876846681132,1.24967873712996,1.79337858290351,0.897439656831485,1.28645916034312,0.0308622775045331,10.9259006192756,0.879567029334845,0.359503511977403,1.65475027921283,1.02196463732332,1.02583782890196,0.0593924949535655,0.0890717193036828,0.689557813834769,1.52612165359299,1.00982229464749,0.99139312592315,1.05586739694076,2.46366558239829,3.3333578668286,1.77146494346284,2.24567378636119,0.0248944484853727,13.8062424156571,1.83932205051454,0.630339762136634,3.62543856328035
8,"Condition 2.5-10",0,1635000448,3625,1.03481442206301,1.06886489051371,0.158289118889943,0.267677103737256,0.20904971852924,2.97284692315981,0.991559574254896,0.94417104181039,1.08267601817255,5.63019769751217,8.55029575950418,4.74453233781632,6.4358263481337,0.0346683639019938,53.7200206424208,3.47399150551808,0.847758779585263,7.94387721996065,1.01935884707467,1.0203547009381,0.0228706096370666,0.0450756821173692,0.78503755945049,1.52787364444527,1.01815185329895,1.00933408630741,1.02754165455613,1.33084680554574,1.92122063348021,1.00451690174491,1.38580858434124,0.0198626410357797,13.5943436600958,0.951044196603202,0.277899857279399,1.86620964188506,1.02128726657251,1.02577217191481,0.0612928241403024,0.0958300639868589,0.64426260806532,1.65831601147518,1.00709442615728,0.987632259067935,1.04745890149334,2.75948404347104,3.93764432932916,2.13490464741256,2.80935375337483,0.0107006912229199,18.6945415423012,1.95852507076485,0.479673551473852,4.00211721912363
8,"Condition 2.5-10",1,1635000664,3591,1.03500051610746,1.06810245286669,0.162702850003832,0.263886667602365,0.350188185816084,3.00463008611703,0.99085443129436,0.944572803879474,1.09816489010033,5.64966047762829,8.52560042933211,4.54026001736833,6.38580911850527,0.0288992133166554,58.4974306725994,3.63202772176354,1.27539731761615,7.61606954303816,1.01956587222403,1.02025608659312,0.0203842274115906,0.0375274113561039,0.860512673240606,1.44966606887569,1.01851964765644,1.01045551669517,1.02827060757148,1.24305214871545,1.77433047507802,0.899716476048424,1.26630037999861,0.0224933732538868,11.1110477801644,0.882803536479398,0.327218365971314,1.62784830986281,1.02126325097748,1.02447917694045,0.0549329646020269,0.0811220609071539,0.76803860232632,1.42039790211265,1.00861104413912,0.990741609956979,1.04919555645267,2.67553493369368,3.7354102421931,1.94507451598592,2.60704731949252,0.0378549747345938,19.8760626798659,1.98033321968831,0.722589819371266,3.82501293521187
8,"Condition 2.5-10",1,1635000702,3844,1.0334624007277,1.06639038980654,0.160907190820751,0.262986543247342,0.177980717639584,2.73038956286998,0.993019504590829,0.954581123296093,1.08900310553676,5.81606872072364,8.65817213990105,4.65675345852853,6.41467042793883,0.0278019201077558,47.6509636965288,3.87550466018165,1.04948963272995,8.08469895017195,1.01901302835279,1.01987962794632,0.0216554804828005,0.0420400204463797,0.749731371574523,1.41051007240896,1.01862087366113,1.00978421195053,1.02777521683715,1.2615943255545,1.81810772313562,0.940882299957851,1.30932866204533,0.0184341949352963,10.0082910560666,0.861447073894513,0.313477497792099,1.69438755669624,1.02112531308168,1.02457084008793,0.0557300742339783,0.0839662757102649,0.714421995545457,1.44313354853102,1.00951837107935,0.990078646566092,1.04602731873853,2.77879144819658,3.84596977246428,2.0021868066625,2.65925585717047,0.0388647773598255,20.3263540818146,2.02803734093601,0.747919026745362,4.02316850531233
8,"Condition 2.5-10",1,1635000773,3641,1.03172134131195,1.05995877286268,0.150366598560474,0.243063572618583,0.231950880726168,2.97032975108955,0.9946428543717,0.956312420332235,1.08584741947001,5.52826845493755,8.28494958576272,4.46902966832854,6.17163686291282,0.0745631616236555,54.9540619947879,3.43765969117154,1.12505210008973,7.78807007960082,1.01956314779547,1.02032266226044,0.0206314672285362,0.0393668441426737,0.745936043018336,1.40616800027234,1.01862769820936,1.0098325537672,1.02880338340916,1.2399730365305,1.71055152297643,0.851819785190981,1.17848840872189,0.0210814869444139,8.34097117861921,0.899740981707862,0.3935738858305,1.64921300753185,1.02196017195995,1.02525022782467,0.0542270884948564,0.0820809781666277,0.742927864470471,1.5193496609187,1.01035974751603,0.991554774939454,1.04549477677366,2.7969936638494,3.73029695573372,1.8945580523893,2.46852504395697,0.0240213230517606,16.5342595991759,2.1489638203214,0.905182606153774,3.90811582390334
8,"Condition 2.5-10",1,1635000976,3632,1.03720047859698,1.07052602603979,0.16287840070497,0.265066943381812,0.159975695309692,2.83246995057129,0.990787336962496,0.944931346104922,1.09041150387484,6.22958104212352,9.19120460372659,5.11153860239804,6.75893064983272,0.0334710330872687,48.8919456646857,3.98264884271147,1.12660085255558,9.03678316552916,1.02041552578076,1.02137184780767,0.022994700521724,0.0441943887787089,0.701634239042453,1.52080987100992,1.01896867325587,1.00865435380881,1.02905815772596,1.30148088424458,1.82991215443471,0.932466121331525,1.28653870842545,0.01922323963262,13.0030588932759,0.980285236737662,0.302819597308577,1.78818394369931,1.02090546536342,1.02463907248114,0.0590374716927407,0.0874034495597736,0.628160810583003,1.48478805885031,1.00851377236908,0.989353065000974,1.05554073360113,2.91646711851215,4.10731932051282,2.17727921292635,2.89250682969683,0.00921031747303496,18.0444778269845,2.08521799905932,0.687814922188984,4.14293664110483
8,"Condition 2.5-10",1,1635001012,3568,1.04172104234081,1.0770220851298,0.173342344567971,0.27352296078773,0.131690801231334,3.09565532145065,0.995666347319779,0.93481951313532,1.11129444686579,6.80437038973338,10.109105288135,5.19304498672495,7.47731419868034,0.0393807684570503,73.2725082662696,4.58840808803215,1.6598878762943,9.4272029173297,1.02094354669326,1.02204467130296,0.026993215250428,0.0474364339919387,0.72764099423259,1.40393853770723,1.01994958668035,1.0055468230379,1.03404599536678,1.51776918433626,2.04053173415137,0.987958259894638,1.36406308323725,0.0201120191090746,9.50409538917885,1.18106623795291,0.543713312917906,1.99473021994251,1.02218011181778,1.02692508164275,0.0660499051465776,0.0986188020360018,0.643673489067117,1.46000297326968,1.01160147331304,0.983317772141762,1.05718078833738,3.2242949382715,4.32793441009933,2.14211043975907,2.88743411087823,0.0355923654894829,21.0607132774818,2.45088389746036,1.13872229046849,4.44284806064671
8,"Condition 2.5-10",1,1635001048,3558,1.0427211045844,1.07715253518683,0.16519313011758,0.270205111524972,0.155768517486145,3.15287016886937,0.993185041614364,0.953783476612624,1.10071318341,6.16436822616846,9.57742292394494,5.3078599537461,7.33094149707696,0.0296927428164758,56.8879780161155,3.66887616599624,0.938728673923039,8.21721199280521,1.02151475460083,1.02248709994013,0.0230751410708257,0.0445873796867792,0.762777642895092,1.37162269929722,1.02031013473339,1.01162056498156,1.02983668883597,1.3640815593743,1.96248500077259,1.02229310033102,1.41109484870079,0.0192993331700923,10.0280498200297,0.912979641945846,0.362493535310431,1.85002561678057,1.02347594830267,1.02796983798261,0.0629772873093316,0.09602896870553,0.654254886468167,1.58562236207003,1.00997321221983,0.99060959330547,1.05395614116898,2.97528300705574,4.18167525081807,2.18920134014786,2.93879685722737,0.0186379881319411,20.0679147781095,2.15810613839734,0.712732471091892,4.17279572497336
8,"Condition 2.5-10",1,1635001264,3580,1.05016064925899,1.09149005702516,0.17858898193349,0.297553165982083,0.152631770450099,2.68020129286556,0.9911584735037,0.962718637367259,1.10072682438071,6.30267559819555,9.72857457711095,5.63089932500639,7.41193587175239,0.0160571435238857,41.0843889476783,3.44864898036225,0.764129962228657,9.07743108442535,1.02114771868517,1.02229889545844,0.0237224116935891,0.0485079946950424,0.685585252441152,1.54708564552714,1.0197044652409,1.00990790751999,1.03005163650641,1.368306436576,1.97917658588568,1.02939329620467,1.43019193391793,0.0100188097364481,12.3703269064016,0.986550361550584,0.285452367214028,1.8798811611031,1.02332551008713,1.02864515943872,0.0657880821932906,0.104493130825837,0.608964312091123,1.5762302848818,1.00854198758696,0.991803900176581,1.05112491787641,3.00851508559785,4.41460598608936,2.41757147529687,3.23117627928553,0.0215052527643322,20.0074943809946,2.00704305263771,0.518717379834128,4.21269135618761
8,"Condition 2.5-10",1,1635001300,3623,1.04290442834987,1.0837508862819,0.172046053264264,0.294771640122331,0.200234139752818,2.80395075890915,0.992269832944155,0.962661767666762,1.08998803784951,6.12509674497601,9.7809986769505,5.43539197746933,7.62674140072751,0.0418035573913193,55.2544345587064,3.34013192558645,0.823121089546426,8.42909463473773,1.02106784582451,1.02217857911933,0.0220315885841935,0.0476458646865825,0.722574055840462,1.57577214009826,1.01995417900199,1.01161955745213,1.02819547982769,1.24200592338817,1.7879267694437,0.926298093453482,1.28629709928075,0.0166898164631905,11.5203092275263,0.865904200783475,0.2920642470791,1.7131186793663,1.02282761933555,1.02743141694265,0.0600920311411211,0.097167811839928,0.572483985587851,1.57499648359566,1.00975437643775,0.993012824176185,1.04378230642452,3.01684658961992,4.44795692193971,2.45641083843623,3.26893066802431,0.0248216005014999,22.4605760999963,1.87117012271497,0.579110334114728,4.30347764754854
8,"Condition 2.5-10",1,1635001336,3662,1.0393490922543,1.07277878566961,0.162684872936642,0.265757547190294,0.181488550384533,2.80084315275838,0.99327455807631,0.950484871420636,1.08843372855891,6.16256903337138,9.16583200981172,5.09648960678619,6.78585272974613,0.019281824520408,42.9674523229514,3.78478730761828,1.12430586181064,8.98691669119071,1.0214689852179,1.02262454018616,0.0231425103972671,0.0486076910049686,0.608062838863877,1.47775558366235,1.02050445832739,1.0113501543312,1.029890369796,1.41129482425924,1.99447485716211,1.03052314986124,1.40951039235197,0.0115677271976216,11.2607279235312,0.967570107730205,0.378915995784126,1.92666384237165,1.0222471855296,1.02710666649995,0.0635700444439064,0.0998073959420111,0.4662250209408,1.49392606056246,1.00924037329811,0.98911078342083,1.0517097607124,2.91204048537961,4.10889836323821,2.19605164592164,2.89920021567947,0.0440271989219944,21.8022474285166,1.94544558778825,0.748856714445911,4.21084110573673
8,"Condition 2.5-10",1,1635001570,3613,1.04930991678581,1.08675292100447,0.173427837227121,0.282847578870127,0.111525419926432,3.1676293765875,0.995253746925747,0.953060741564152,1.10411052183629,6.45351636080032,9.86485072623812,5.22709524802452,7.46209236713519,0.0618215791075729,63.2361940126957,3.98242899735504,1.31620406561012,8.8542063258052,1.02171635960401,1.02287549514638,0.0240697452462956,0.048688964081527,0.746339824186773,1.58553990713228,1.02039976758431,1.01016482217143,1.03128720920333,1.37839945933011,2.01261252435537,0.971107895604756,1.46670367814363,0.0104594657211369,15.9787894786065,0.973133693697727,0.414646969188664,1.80061417627757,1.0245765085555,1.02936948734645,0.0644450941384474,0.0992332862495366,0.595396040133102,1.63298735940954,1.01105056773643,0.991754414111669,1.05580702148332,3.15211032135919,4.43919734809814,2.3028731522498,3.12624046189665,0.0516735144515601,23.8067051166662,2.16571447124186,0.909362753333946,4.28377673454337
8,"Condition 2.5-10",1,1635001606,3557,1.04348510954513,1.08844590732906,0.189947691005118,0.30964540157351,0.24190837968859,3.06580686680426,0.99210289933083,0.950844500453177,1.10445934294197,6.60693421065117,10.2875903408598,5.50696667618012,7.88672473471234,0.0237095468217249,60.3969302173863,3.98094142359547,1.27818731519313,8.79320447447884,1.02094047340592,1.02209463780974,0.0245439234835235,0.0485660530131259,0.768540746590278,1.43501424078545,1.01996901528036,1.01038158947007,1.03110898600905,1.38647932083867,2.00048579382506,1.01933735448303,1.44229105533199,0.0155328779019944,13.2750904547599,0.978970584856996,0.355396808406087,1.92982769902282,1.02233478914326,1.02752379870438,0.0652875349824248,0.103149052440335,0.606530036559915,1.67083012453418,1.00981125470881,0.988964938116671,1.04869417573127,3.10965801325873,4.50896352702396,2.42642926716046,3.26554404981812,0.0150326387958423,22.4632607464789,2.11395601461519,0.680448121595882,4.4638952732601
8,"Condition 2.5-10",1,1635001642,3644,1.04089858564496,1.08100742996395,0.170330464160132,0.291771417180792,0.313410878802953,3.07177274922629,0.992942571868836,0.952258382459799,1.08896014789095,6.29257390228145,9.65233474576674,5.26006038086792,7.32023148378887,0.0130648089979314,53.1678710759215,3.78543268679837,1.18137648895144,8.59632419626765,1.021505924078,1.02254742067192,0.0235313703306261,0.0461460612661584,0.764869104498485,1.54505459640849,1.0199737011519,1.01014418557633,1.03106421056323,1.37456333403201,1.99202443644094,0.996843494728171,1.44198050059501,0.023095365425906,12.1728363140548,0.979993723936488,0.372152183289102,1.88188568736186,1.02255181343772,1.02728062313017,0.0617322627688267,0.0984679048551806,0.674832785414254,1.58559775747661,1.00989708414464,0.987309298724408,1.04844472372189,3.01717128180834,4.42373187808682,2.2888757216537,3.23557644068187,0.034415708121503,22.5463154744294,2.04135822222092,0.746126705818745,4.0237949327836
8,"Condition 2.5-10",1,1635001858,3635,1.03574692165461,1.06857002110991,0.16337579890462,0.262848266036409,0.274479221272297,2.50066796320829,0.990547715218633,0.947989554509757,1.08743092828344,5.95439764145759,8.72521222821814,4.94251207651551,6.37853219731772,0.0150177368843213,41.6955755680175,3.60213354907386,1.16311495662292,8.81940231218039,1.02126484557356,1.0223122820497,0.0239538413683763,0.0462720893237001,0.75623861984733,1.59898726502398,1.02024861642128,1.00947491827835,1.03147116353557,1.40252937348772,1.95974271849297,0.998238290273774,1.36894797910501,0.0192248335179427,12.1468650975045,1.02468151774128,0.390592099869266,1.96246689551672,1.02210901685291,1.02631254640748,0.0613092533943405,0.0928060883600733,0.70236148459147,1.57871298131085,1.00862510831696,0.986514560224153,1.0533146976153,2.96028970207117,4.03008191142887,2.13597309979979,2.73501435354148,0.0291862318936586,14.5460578544717,2.19363897013063,0.751040720306072,4.38295639544749
8,"Condition 2.5-10",1,1635001894,3589,1.03640296121599,1.06432095891776,0.154844458506175,0.242207248389348,0.424088668811934,2.45773300063118,0.995902657211421,0.951350700539182,1.09899481516041,6.16099609198339,8.91301383006468,4.7088802580264,6.44170068923518,0.0473339268479887,50.7234283652841,3.95372651426231,1.62521458314596,8.5398550706871,1.02213447829408,1.02340004878998,0.0262308977748555,0.0508870283385211,0.690415308488091,1.40390702490949,1.02077425928947,1.00929560899663,1.03332802678645,1.47232213649612,2.05516562086971,1.00180369172794,1.43406639632322,0.0358223621095511,11.2863822872721,1.08877020630001,0.473376648903357,1.90996583099104,1.02110995546509,1.02589135134125,0.0636760417927343,0.0989456995337945,0.454602561663936,1.47974409121591,1.0110803168744,0.986145179637117,1.05288379481031,2.99844446644479,4.09317784675049,2.0415485377418,2.78668261420331,0.0297790596297514,28.036194664147,2.20228994946523,0.991267068938348,4.15453869114322
8,"Condition 2.5-10",1,1635001984,3568,1.03554325736704,1.0702009524295,0.165279320616378,0.270186418126954,0.161876114832096,2.81031969105943,0.991994754083042,0.955501744688627,1.10505311081786,5.72641509537347,8.6612733278223,4.76582316132958,6.49905124188311,0.0353647300733764,52.0286054514458,3.46248456272469,1.04321479949236,8.18143290876841,1.02142646948306,1.02238102503789,0.0229944893322682,0.0441754992601273,0.820977378119645,1.40331632867319,1.02049942384554,1.01024565634487,1.0303537488833,1.33745769317996,1.85857708951899,0.940070919374588,1.290729549891,0.0203519630340929,9.05569919069747,0.953348258863794,0.413653419880182,1.8202412756592,1.02101977066002,1.02561511330334,0.062040784297348,0.0969929132661231,0.645835250709662,1.58281571420587,1.01011177909518,0.988785420024498,1.04959023663276,2.84636286191692,3.96292834262201,2.04065201499143,2.75774393178373,0.0179682225755588,18.3241366278321,2.07792610308433,0.838134700850727,3.89769503467125
8,"Condition 2.5-10",1,1635002167,3520,1.04175455589343,1.07930177807658,0.171199671382555,0.282245291899697,0.241274006806537,2.72216174308088,0.991172620215334,0.950283989190676,1.09307717357577,6.25378214998931,9.36527080429916,5.32704906116015,6.97225360275295,0.0132569981766606,42.9223385328898,3.68916486014417,1.04028403178728,9.22878729656923,1.02191988636093,1.02302055977233,0.0257099168347603,0.0474494593623766,0.736930169947419,1.35799783619106,1.02031323248949,1.01017933153341,1.03288502876677,1.44047089356753,1.97754021364966,1.03146047747702,1.35507590417544,0.018809909220276,8.85224702214372,1.0847492214835,0.346314349568386,2.05222081977422,1.02391919528418,1.02905809377696,0.0683001294513107,0.10272798995007,0.632835768863226,1.51345008768874,1.00842732012714,0.985881901492159,1.05721702668565,3.03095121089639,4.3689740955858,2.32141348431073,3.14707544631786,0.022038430293216,24.7693308085085,2.1113338857867,0.660501285323758,4.2544565252789
8,"Condition 2.5-10",1,1635002203,3605,1.04317040554744,1.08427982881905,0.176248703673291,0.295774439682432,0.0767246610229723,3.33448801543402,0.991524227834914,0.966036229912432,1.09153531554187,6.04396594056681,9.67463893302892,5.25821679763468,7.55545852520046,0.0275587415356849,75.0620060980105,3.33970755339336,0.89175841721503,8.48743835792224,1.0217328095773,1.02290833345142,0.023151004858995,0.0490325543116372,0.667836720827051,1.39524600665519,1.02059777077473,1.01242744603614,1.03112816587907,1.29916739844499,1.89325699251702,0.954969331319125,1.37735707111424,0.0037255438650807,13.5263636846832,0.900588747971851,0.336777846076107,1.73577900673743,1.02260923499482,1.02740412093474,0.0623442556433875,0.0991579932505733,0.583291266801417,1.53798573231114,1.00967111702794,0.993216874224515,1.04819821014844,2.87969584395061,4.24258985062977,2.26414026740858,3.11602545058618,0.0180385266043967,23.1111226892306,1.92459745647481,0.595088236254278,4.05071314019517
8,"Condition 2.5-10",1,1635002239,3648,1.04375873880505,1.08263623371991,0.172724607717641,0.287561432355994,0.209792341421943,2.88423570691865,0.992214981086037,0.962063685856844,1.09125338052361,6.23992011940785,9.71883194270064,5.50164839311223,7.45213517264371,0.0147994598252836,55.6667484102279,3.52612540801728,0.865552831682323,9.32081919722065,1.02200724467605,1.02326505340104,0.0252386430382835,0.0507273765593035,0.706569545434983,1.36106653587293,1.02055187422246,1.01275968202502,1.03060293972084,1.35363843108641,1.93365747408423,1.02316021792053,1.3810203402009,0.0139968102132616,9.72900399104963,0.962287618071174,0.286937363863001,1.9195681245839,1.0228812411773,1.02810136643384,0.0664994819649205,0.1034858530431,0.643003710963107,1.5016641291134,1.0093012432515,0.993039148200388,1.0509895826655,3.01470686961627,4.30395095365324,2.37832537141323,3.07215302617735,0.00541849770629713,18.3981696951596,2.04292436111069,0.539256080667108,4.47987605970046
8,"Condition 2.5-10",1,1635002455,3638,1.04696975867785,1.08640464908642,0.170521536907963,0.290090533288782,0.101951427055311,3.27914622174436,0.992639942758867,0.964980568773361,1.08960915636485,6.35501635385102,10.0246892744108,5.56584085472605,7.75401145140465,0.0318584110737742,65.5719719782773,3.64223063854808,0.845095976306687,8.99340034022611,1.02285771503755,1.02391526405593,0.0245515740722838,0.0465312572954333,0.741340425004824,1.32553231062116,1.02048664026233,1.01264435456561,1.03185885831167,1.39011903290128,2.01289396361321,1.07884848670116,1.45598559470152,0.0113847876402908,9.71513870068408,0.951720362588521,0.286126949598357,1.9631938714145,1.02443736058308,1.02992357055076,0.0686711002932463,0.106177936999867,0.623138733608951,1.59791014792517,1.00924607925444,0.992551195360836,1.05352394724992,2.91379185653168,4.21513456043874,2.31703057784533,3.04626457453501,0.0121704482011383,19.4445222270094,1.93010005471953,0.515046465011577,4.25336030826703
8,"Condition 2.5-10",1,1635002545,3562,1.04635191587242,1.08258347977808,0.172115269606186,0.277770264414667,0.186865241434219,3.35257143931269,0.995541933873686,0.954527763042388,1.11035120622174,6.64191871052246,10.0742899438526,5.08341562618228,7.57577392978464,0.0275513662452768,75.3820645499805,4.34718827023961,1.78274491045398,8.62426674612899,1.02251354338523,1.02362956297588,0.0268009614157611,0.0477930649201852,0.823943874252877,1.43239760555129,1.02059221155148,1.00945222293387,1.0327681741601,1.43694149351048,2.01038217089545,1.0155794548094,1.40619732192387,0.00930504302328568,11.5535228073934,1.05803451485787,0.412478585183479,1.99567623879446,1.02376830705851,1.0289365034936,0.0685321782145747,0.103013401274796,0.631263794618036,1.42575888834669,1.01240083967281,0.987942477441472,1.05889789323638,3.03494646586957,4.10772349747036,2.12821732529507,2.76850946656286,0.0351723940355381,16.501020680273,2.19231641481994,0.943058712344457,4.31292687460124
8,"Condition 2.5-10",1,1635002581,3589,1.04241846776921,1.08669728184433,0.179153156122966,0.307084671429937,0.195333276810698,3.42112965508325,0.992321046521119,0.9529252019079,1.08854902980456,6.61347868296672,10.2885387356726,5.55733823318166,7.8824644612944,0.0557377883623648,58.5929884451078,3.87221948479475,1.23401304435255,9.19884765150939,1.02239374024277,1.02361278294511,0.0263409577286295,0.0499486182290831,0.771169289035411,1.44182936718228,1.02084158683927,1.01112336011136,1.03336204113639,1.4612394088022,2.04583198147939,1.07776454686613,1.4320542771791,0.0183386333409237,10.7127782045209,1.02476232614373,0.383028285589467,2.05126202661127,1.02567560555204,1.03228748638214,0.0737288681580605,0.116665329391032,0.64609626358899,1.72570036197761,1.01069709778022,0.988472544764207,1.05558132229324,3.29170235783033,4.68168932466183,2.51779614232935,3.32956457570207,0.031930998583662,20.5329138124304,2.23613233285283,0.759324269191704,4.6230305940587
8,"Condition 2.5-10",2,1635002761,3637,1.04361293419472,1.07953975403832,0.171948816300449,0.276222922134626,0.231902561661954,2.60171318449338,0.992508286203126,0.956180305526795,1.10220534179241,6.60895186936931,10.0133131868133,5.5293478659879,7.52354728551376,0.0165931613323987,74.8918607672157,4.00941227091717,1.04268018451293,9.48794953487719,1.0216170440977,1.02270683209666,0.024136795045753,0.0472069100285834,0.777251921212724,1.42077137961148,1.02041328031006,1.01010512874938,1.0309737690929,1.28899846608353,1.77664378202321,0.905782555255663,1.22284804740119,0.0207539519844394,10.273290402116,0.989507205956111,0.331693452128789,1.7787988111794,1.02305593304928,1.02840133267173,0.0676553115859396,0.104732396164854,0.657572559844761,1.49773079298774,1.00814620562484,0.98986861743317,1.04524699970755,2.81026587863481,3.87024263021603,2.07271562514294,2.66141536858927,0.0384706492866929,20.0683767401492,2.08340565828319,0.623114712433342,4.23337966951357
8,"Condition 2.5-10",2,1635002797,3589,1.04253543647973,1.0855477435315,0.182320695161299,0.302587637311466,0.119249691998413,2.84405439409707,0.991078670567064,0.958590456940987,1.09492524370825,6.24228594117621,9.56327495724181,5.24872602154041,7.24601459845541,0.029229526748382,62.9552457361288,3.90996593790407,0.907221974193876,9.16903184502683,1.02242058009383,1.02345627051672,0.0248310831696958,0.046037871487109,0.809034112242527,1.35051691908239,1.02049181970073,1.01222706787906,1.03255141021064,1.31775643297653,1.84341867386722,0.986072142495063,1.28925313635881,0.00569165514003189,9.21392943892788,0.927083147613948,0.302637649436926,1.9222769570483,1.02413310808783,1.03034644191546,0.0703026834837512,0.112998783290553,0.633335120579346,1.7082103351434,1.00896577610145,0.98970816944875,1.04739108326455,2.94287075570444,4.26907922972656,2.33344512980566,3.09309159789368,0.0305636816041888,21.6245375129401,2.01120973654352,0.507968124733003,4.31425688677139
8,"Condition 2.5-10",2,1635002833,3610,1.04222310974769,1.07936344571894,0.170533480019274,0.280745918542234,0.17791759000698,2.70388998532386,0.991756189465965,0.967312111466731,1.08821863950269,6.39375255364476,10.2110684517379,5.84114156073958,7.96262615901988,0.0211771882873528,77.566540554543,3.23014717761164,0.773113638335713,9.44808886211143,1.0223779449964,1.02332047890487,0.0231631758329092,0.0439166755330702,0.840447508091724,1.48635757329203,1.02086292411433,1.01281467457818,1.03054892164651,1.29408424859149,1.87101416932856,1.00761427810395,1.35149772031528,0.018670059862333,11.0509207031741,0.879033879904217,0.26495812683076,1.8423029396061,1.02364445399669,1.02936064105458,0.0690756662293011,0.108344879193387,0.595085018496579,1.57048082776932,1.00877790945169,0.993722576018861,1.04676128257805,2.82366498412328,4.0677793375845,2.2930087204536,2.92850151302542,0.0181782796784769,17.6888745982327,1.85552361890818,0.47573477467196,4.31009595908712
8,"Condition 2.5-10",2,1635002941,3667,1.05279007667499,1.10879661686232,0.20195593769935,0.347988527402634,0.198785080470484,3.08854336767976,0.99019080365639,0.956983371903441,1.09149258452323,6.83700419952344,11.0085868553054,6.04731602024285,8.62929141738184,0.0230909300854051,84.329038203005,3.85950081576242,0.898249683392292,9.68014761458496,1.02265238032534,1.02393418749218,0.026245892474774,0.0512254322943468,0.784752369495235,1.40750567061496,1.02085016128931,1.01142080796034,1.03198928890156,1.41620535375301,1.97747638694633,1.06249384919013,1.38032422905966,0.0119629338678347,8.90676570861276,1.01669645703791,0.30992795299498,2.07565828389728,1.02742380370528,1.03500618062636,0.0774434005123151,0.125069529591949,0.607183932949012,1.78927127852567,1.00929935947292,0.989622493399253,1.05011865969675,3.451857121782,5.24937642985211,2.87130586630085,3.9553638114219,0.0112381327393379,25.1605273004577,2.15534464857593,0.556150597000276,4.75025802400384
8,"Condition 2.5-10",2,1635002977,3624,1.04421091056383,1.08455624269918,0.181876864880804,0.293103264320999,0.203319971871958,2.75257847060411,0.991482660784556,0.965831686122474,1.09351996350074,6.29416439643491,9.65205549187649,5.4749971279937,7.3185007496579,0.036580777897325,55.801327136591,3.5994052317799,0.814436507967969,9.3115834198001,1.02254361750885,1.0232671666383,0.0220308740815963,0.0384792564980095,0.812829035054593,1.3356886699237,1.02129401331266,1.01349835453223,1.03081634048391,1.3262997525758,1.8874202720359,1.03578215750374,1.34304955953368,0.0314640957985868,8.80815031089971,0.899707243220458,0.265428521908353,1.94405095591109,1.02318646089759,1.0281806256043,0.064860269521116,0.101230888733286,0.653653689832334,1.53486157825185,1.00982625929042,0.995058862993666,1.04745938926556,2.75581617681715,3.98920859144345,2.24051552311092,2.88471129498792,0.0311038599364088,18.9278741317015,1.76744716973861,0.461642420579369,4.11419523726834
